config;replication;tp;fp;micro prec;macro prec;tp (xor);fp (xor);micro prec (xor);macro prec (xor);tp (order);fp (order);micro prec (order);macro prec (order);tp (co-occ);fp (co-occ);micro prec (co-occ);macro prec (co-occ);tp (abs);fp (abs);micro prec (abs);macro prec (abs);tp (abs xor);fp (abs xor);micro prec (abs xor);macro prec (abs xor);tp (abs order);fp (abs order);micro prec (abs order);macro prec (abs order);tp (abs co-occ);fp (abs co-occ);micro prec (abs co-occ);macro prec (abs co-occ);tp (variant);fp (variant);micro prec (variant);macro prec (variant);tp (traces);fp (traces);micro prec (traces);macro prec (traces);runtime (h:mm:ss.ms)
sim_mode:SimMode.SYNONYM_filter_heuristics_rank:True;0;3839;3098;0.553409254721061;0.8543956955360453;755;575;0.5676691729323309;0.933757331313982;2228;589;0.7909123180688676;0.931873282294602;856;1934;0.3068100358422939;0.8311035472411951;119441;974509;0.10918323506558801;0.7619417834643898;20631;143748;0.12550873286733708;0.9251713466880073;72291;283792;0.20301727406250789;0.8801482734480401;26519;546969;0.04624159529057278;0.8066539118894656;205670;10855;0.9498672208751876;0.9936827677972164;279783;296294;0.4856694504380491;0.863348793916211;7:02:47.678914
