config;replication;tp;fp;micro prec;macro prec;tp (xor);fp (xor);micro prec (xor);macro prec (xor);tp (order);fp (order);micro prec (order);macro prec (order);tp (co-occ);fp (co-occ);micro prec (co-occ);macro prec (co-occ);tp (abs);fp (abs);micro prec (abs);macro prec (abs);tp (abs xor);fp (abs xor);micro prec (abs xor);macro prec (abs xor);tp (abs order);fp (abs order);micro prec (abs order);macro prec (abs order);tp (abs co-occ);fp (abs co-occ);micro prec (abs co-occ);macro prec (abs co-occ);tp (variant);fp (variant);micro prec (variant);macro prec (variant);tp (traces);fp (traces);micro prec (traces);macro prec (traces);runtime (h:mm:ss.ms)
sim_mode:SimMode.SYNONYM_kb_heuristics:True;0;3561;1482;0.7061273051754908;0.8980063636157015;1831;984;0.6504440497335702;0.9071070746982839;1556;284;0.8456521739130435;0.9574661508453881;174;214;0.4484536082474227;0.9657289704959197;111812;415319;0.21211425622852764;0.851882501310826;49726;236981;0.17343838831978292;0.8883770345499136;56483;123766;0.3133609617806479;0.932915014683998;5603;54572;0.09311175737432488;0.9603839049901575;142025;7618;0.9490921727043697;0.9964865477219186;189343;151635;0.5552938899283825;0.9154953241944188;1:11:56.312059
