config;replication;tp;fp;micro prec;macro prec;tp (xor);fp (xor);micro prec (xor);macro prec (xor);tp (order);fp (order);micro prec (order);macro prec (order);tp (co-occ);fp (co-occ);micro prec (co-occ);macro prec (co-occ);tp (abs);fp (abs);micro prec (abs);macro prec (abs);tp (abs xor);fp (abs xor);micro prec (abs xor);macro prec (abs xor);tp (abs order);fp (abs order);micro prec (abs order);macro prec (abs order);tp (abs co-occ);fp (abs co-occ);micro prec (abs co-occ);macro prec (abs co-occ);tp (variant);fp (variant);micro prec (variant);macro prec (variant);tp (traces);fp (traces);micro prec (traces);macro prec (traces);runtime (h:mm:ss.ms)
sim_mode:SimMode.EQUAL;0;958;659;0.5924551638837353;0.9445807161205083;227;26;0.8972332015810277;0.9958804143126178;510;101;0.8346972176759411;0.9781561070755985;221;532;0.29349269588313415;0.9425805786574026;32357;193530;0.14324418846591438;0.9217011685855159;9014;5756;0.6102911306702776;0.9954366493819222;16499;36305;0.3124573895916976;0.9721628233784184;6844;151469;0.043230814904650916;0.9366726079108996;68779;1524;0.9783224044493123;0.9980104135160883;87912;76961;0.5332104104371244;0.9574007247668717;0:59:40.461920
