config;replication;tp;fp;micro prec;macro prec;tp (xor);fp (xor);micro prec (xor);macro prec (xor);tp (order);fp (order);micro prec (order);macro prec (order);tp (co-occ);fp (co-occ);micro prec (co-occ);macro prec (co-occ);tp (abs);fp (abs);micro prec (abs);macro prec (abs);tp (abs xor);fp (abs xor);micro prec (abs xor);macro prec (abs xor);tp (abs order);fp (abs order);micro prec (abs order);macro prec (abs order);tp (abs co-occ);fp (abs co-occ);micro prec (abs co-occ);macro prec (abs co-occ);tp (variant);fp (variant);micro prec (variant);macro prec (variant);tp (traces);fp (traces);micro prec (traces);macro prec (traces);runtime (h:mm:ss.ms)
sim_mode:SimMode.SEMANTIC_SIM_sim_thres:0.5_filter_heuristics_rank:True;0;5626;4953;0.5318082994611967;0.8207681833557208;1089;887;0.5511133603238867;0.9003760543765524;3373;1032;0.7657207718501703;0.9023714730138384;1164;3034;0.2772748928060981;0.7793222619802774;167847;1615539;0.09411703355302778;0.692123570791654;29025;242875;0.1067488047076131;0.888180217371916;103685;497051;0.17259661481915517;0.8191497115466162;35137;875613;0.038580290968981606;0.7470704297265627;274447;12524;0.956357959515073;0.9924328780240395;384380;417828;0.479152538992381;0.8224347168730095;5:53:37.894974
