config;replication;tp;fp;micro prec;macro prec;tp (xor);fp (xor);micro prec (xor);macro prec (xor);tp (order);fp (order);micro prec (order);macro prec (order);tp (co-occ);fp (co-occ);micro prec (co-occ);macro prec (co-occ);tp (abs);fp (abs);micro prec (abs);macro prec (abs);tp (abs xor);fp (abs xor);micro prec (abs xor);macro prec (abs xor);tp (abs order);fp (abs order);micro prec (abs order);macro prec (abs order);tp (abs co-occ);fp (abs co-occ);micro prec (abs co-occ);macro prec (abs co-occ);tp (variant);fp (variant);micro prec (variant);macro prec (variant);tp (traces);fp (traces);micro prec (traces);macro prec (traces);runtime (h:mm:ss.ms)
sim_mode:SimMode.SEMANTIC_SIM_sim_thres:0.7;0;5209;3546;0.5949743003997715;0.8557811530442017;2700;1660;0.6192660550458715;0.8635186784011867;1814;346;0.8398148148148148;0.9570642781183032;695;1540;0.31096196868008946;0.860735233188706;156044;998265;0.135183906562281;0.7652486504539986;70680;427917;0.14175777230909933;0.8394534888550618;64772;137161;0.32075985599183887;0.9238336344577147;20592;433187;0.045378917931415956;0.8412429211256987;208582;4677;0.9780689208896225;0.9943423900749156;287755;292820;0.4956379451405934;0.8628468646253309;0:58:54.445201
